Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,walk,2972_000.5,67280_67307,NB,OB,  67280.00,      4.00,M831_WPr,M831_WPr,     30.00,      8.32,      8.32,         0,         0,         0,         0,         0,      0.66,      0.66,         0,         0,         0,         0,         0
All,pk,walk,2972_001.0,67307_67326,NB,OB,  67307.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.35,      0.35,         0,         0,         0,         0,         0,      0.26,      0.26,         0,         0,         0,         0,         0
All,pk,walk,2972_001.0,67326_67365,NB,OB,  67326.00,      4.00,M831_WPr,M831_WPr,     30.00,      5.50,      5.50,         0,         0,         0,         0,         0,      0.25,      0.25,         0,         0,         0,         0,         0
All,pk,walk,,67329_67330,WB,OB,  67329.00,      4.00,M831_WPr,M831_WPr,     30.00,      1.94,      1.94,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2975_002.4,67330_67360,NB,OB,  67330.00,      4.00,M831_WPr,M831_WPr,     30.00,         0,         0,         0,         0,         0,         0,         0,      2.99,      2.99,         0,         0,         0,         0,         0
All,pk,walk,,67354_67383,NB,OB,  67354.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.38,      0.38,         0,         0,         0,         0,         0,      0.82,      0.82,         0,         0,         0,         0,         0
All,pk,walk,2975_002.4,67360_67392,NB,OB,  67360.00,      4.00,M831_WPr,M831_WPr,     30.00,      9.09,      9.09,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,2972_001.0,67365_67380,NB,OB,  67365.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.08,      0.08,         0,         0,         0,         0,         0,      1.30,      1.30,         0,         0,         0,         0,         0
All,pk,walk,0265_001.2,67380_67382,WB,OB,  67380.00,      4.00,M831_WPr,M831_WPr,     30.00,      2.79,      2.79,         0,         0,         0,         0,         0,      2.66,      1.27,         0,      1.39,         0,         0,         0
All,pk,walk,0265_001.2,67382_67383,WB,OB,  67382.00,      4.00,M831_WPr,M831_WPr,     30.00,      0.21,      0.21,         0,         0,         0,         0,         0,      3.73,      3.73,         0,         0,         0,         0,         0
All,pk,walk,2980_000.0,67413_67421,WB,OB,  67413.00,      4.00,M831_WPr,M831_WPr,     30.00,      1.75,      1.75,         0,         0,         0,         0,         0,      3.78,         0,         0,      3.78,         0,         0,         0
All,pk,walk,UTA_7608,67456_67472,NB,OB,  67456.00,      4.00,M831_WPr,M831_WPr,     30.00,      9.41,      9.41,         0,         0,         0,         0,         0,      0.51,      0.51,         0,         0,         0,         0,         0
All,pk,walk,UTA_7608,67478_67517,NB,OB,  67478.00,      4.00,M831_WPr,M831_WPr,     30.00,         0,         0,         0,         0,         0,         0,         0,    118.71,    118.71,         0,         0,         0,         0,         0
All,pk,walk,UTA_7608,67478_67517,NB,OB,  67517.00,      4.00,M831_WPr,M831_WPr,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.93,      0.93,         0,         0,         0,         0,         0
All,pk,walk,2998_000.0,66822_66872,NB,IB,  66822.00,      4.00,M833_CntPr,M833_CntPr,     60.00,      0.11,      0.11,         0,         0,         0,         0,         0,      1.78,      1.69,         0,      0.09,         0,         0,         0
All,pk,walk,3034_001.0,66823_66839,NB,IB,  66823.00,      4.00,M833_CntPr,M833_CntPr,     60.00,      0.98,      0.98,         0,         0,         0,         0,         0,      0.39,      0.39,         0,         0,         0,         0,         0
All,pk,walk,3014_001.2,66827_66828,EB,IB,  66827.00,      4.00,M833_CntPr,M833_CntPr,     60.00,         0,         0,         0,         0,         0,         0,         0,      3.30,      3.30,         0,         0,         0,         0,         0
All,pk,walk,,66841_50024,NB,IB,  50024.00,      4.00,M833_CntPr,M833_CntPr,     60.00,         0,         0,         0,         0,         0,         0,         0,     36.86,      7.33,         0,      1.91,         0,         0,     27.62
All,pk,walk,0089_334.6,66896_66909,NB,IB,  66896.00,      4.00,M833_CntPr,M833_CntPr,     60.00,      0.35,      0.35,         0,         0,         0,         0,         0,      0.11,      0.11,         0,         0,         0,         0,         0
All,pk,walk,0114_000.0,66950_66949,EB,IB,  66950.00,      4.00,M833_CntPr,M833_CntPr,     60.00,     20.95,      3.21,         0,      0.01,         0,         0,     17.73,      1.42,      1.42,         0,         0,         0,         0,         0
All,pk,walk,0114_001.2,66955_66954,EB,IB,  66955.00,      4.00,M833_CntPr,M833_CntPr,     60.00,     15.00,      8.92,         0,      0.88,         0,         0,      5.20,      0.31,      0.31,         0,         0,         0,         0,         0
All,pk,walk,0114_001.2,66956_66955,EB,IB,  66956.00,      4.00,M833_CntPr,M833_CntPr,     60.00,      4.14,      2.49,         0,      0.66,         0,         0,      0.99,      0.08,      0.08,         0,         0,         0,         0,         0
All,pk,walk,3004_001.1,66960_66959,EB,IB,  66960.00,      4.00,M833_CntPr,M833_CntPr,     60.00,     13.70,      9.64,         0,      0.36,         0,         0,      3.70,      0.03,      0.03,         0,         0,         0,         0,         0
All,pk,walk,,50024_66841,SB,OB,  50024.00,      4.00,M833_CntPr,M833_CntPr,     60.00,     10.28,      3.96,         0,      1.54,         0,         0,      4.78,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,3014_001.2,66827_66823,WB,OB,  66827.00,      4.00,M833_CntPr,M833_CntPr,     60.00,      0.38,      0.38,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,3034_001.0,66896_66879,SB,OB,  66896.00,      4.00,M833_CntPr,M833_CntPr,     60.00,      0.03,      0.03,         0,         0,         0,         0,         0,      1.08,      1.08,         0,         0,         0,         0,         0
All,pk,walk,0089_334.6,66926_66909,SB,OB,  66926.00,      4.00,M833_CntPr,M833_CntPr,     60.00,      0.10,      0.10,         0,         0,         0,         0,         0,     10.55,     10.55,         0,         0,         0,         0,         0
All,pk,walk,0114_000.0,66947_66948,WB,OB,  66947.00,      4.00,M833_CntPr,M833_CntPr,     60.00,      1.43,      1.43,         0,         0,         0,         0,         0,      1.68,      0.56,         0,         0,         0,         0,      1.12
All,pk,walk,0114_000.4,66950_66951,WB,OB,  66950.00,      4.00,M833_CntPr,M833_CntPr,     60.00,      1.10,      1.10,         0,         0,         0,         0,         0,      4.06,      1.33,         0,      0.44,         0,         0,      2.29
All,pk,walk,0114_001.2,66955_66956,WB,OB,  66955.00,      4.00,M833_CntPr,M833_CntPr,     60.00,      0.42,      0.42,         0,         0,         0,         0,         0,      3.31,      1.87,         0,      0.55,         0,         0,      0.89
All,pk,walk,,66956_62504,WB,OB,  66956.00,      4.00,M833_CntPr,M833_CntPr,     60.00,      0.16,      0.16,         0,         0,         0,         0,         0,      0.62,      0.36,         0,      0.16,         0,         0,      0.10
All,pk,walk,3004_001.1,66960_63386,WB,OB,  66960.00,      4.00,M833_CntPr,M833_CntPr,     60.00,      0.40,      0.31,         0,      0.09,         0,         0,         0,      3.94,      3.17,         0,      0.38,         0,         0,      0.39
All,pk,walk,,66841_50024,NB,IB,  50024.00,      4.00,M834_EstPr,M834_EstPr,     30.00,         0,         0,         0,         0,         0,         0,         0,     11.94,      5.40,         0,         0,         0,         0,      6.54
All,pk,walk,3042_000.5,66892_66907,NB,IB,  66892.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      6.53,      6.53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,3042_000.5,66924_66943,NB,IB,  66924.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      7.05,      7.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,3042_000.8,66970_66988,NB,IB,  66970.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      6.56,      6.56,         0,         0,         0,         0,         0,      5.87,      5.87,         0,         0,         0,         0,         0
All,pk,walk,3042_001.0,67002_67025,NB,IB,  67002.00,      4.00,M834_EstPr,M834_EstPr,     30.00,     14.10,     14.10,         0,         0,         0,         0,         0,      3.00,      3.00,         0,         0,         0,         0,         0
All,pk,walk,3042_001.3,67025_67045,NB,IB,  67025.00,      4.00,M834_EstPr,M834_EstPr,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.49,      1.49,         0,         0,         0,         0,         0
All,pk,walk,3042_001.6,67072_67101,NB,IB,  67072.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      5.76,      5.76,         0,         0,         0,         0,         0,      0.37,      0.37,         0,         0,         0,         0,         0
All,pk,walk,3042_002.0,67133_67162,NB,IB,  67133.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      2.99,      2.99,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,3042_002.0,67162_67182,NB,IB,  67162.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      4.57,      4.57,         0,         0,         0,         0,         0,     14.77,     14.76,         0,         0,         0,         0,      0.01
All,pk,walk,3020_003.5,67255_67259,EB,IB,  67255.00,      4.00,M834_EstPr,M834_EstPr,     30.00,     19.30,      9.05,         0,     10.25,         0,         0,         0,     26.66,      2.49,         0,     24.17,         0,         0,         0
All,pk,walk,3020_003.3,67263_67260,EB,IB,  67263.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      6.09,      6.09,         0,         0,         0,         0,         0,      2.42,      2.42,         0,         0,         0,         0,         0
All,pk,walk,3020_003.5,67266_67263,EB,IB,  67266.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      0.61,      0.61,         0,         0,         0,         0,         0,      3.15,      3.15,         0,         0,         0,         0,         0
All,pk,walk,0189_004.0,67316_67293,SB,IB,  67316.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      7.24,      3.25,         0,      1.97,         0,         0,      2.02,      0.41,      0.41,         0,         0,         0,         0,         0
All,pk,walk,0189_004.0,67436_67388,SB,IB,  67436.00,      4.00,M834_EstPr,M834_EstPr,     30.00,     13.75,      8.29,         0,      4.42,         0,         0,      1.04,      2.22,      2.22,         0,         0,         0,         0,         0
All,pk,walk,0189_004.0,67508_67436,SB,IB,  67508.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      5.14,      2.47,         0,      2.09,         0,         0,      0.58,      0.62,      0.62,         0,         0,         0,         0,         0
All,pk,walk,0189_005.3,67612_67545,SB,IB,  67612.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      2.95,      1.91,         0,      0.98,         0,         0,      0.06,      0.27,      0.27,         0,         0,         0,         0,         0
All,pk,walk,2960_003.0,67667_67668,EB,IB,  67667.00,      4.00,M834_EstPr,M834_EstPr,     30.00,     15.23,     15.23,         0,         0,         0,         0,         0,      1.09,      1.07,         0,         0,         0,         0,      0.02
All,pk,walk,2960_002.5,67677_67671,EB,IB,  67677.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      5.64,      5.64,         0,         0,         0,         0,         0,      5.14,      4.92,         0,         0,         0,         0,      0.22
All,pk,walk,0189_005.7,67699_67612,SB,IB,  67699.00,      4.00,M834_EstPr,M834_EstPr,     30.00,     23.65,      9.83,         0,     11.35,         0,         0,      2.47,      1.28,      1.28,         0,         0,         0,         0,         0
All,pk,walk,MAG_6164,67702_67697,EB,IB,  67702.00,      4.00,M834_EstPr,M834_EstPr,     30.00,     15.96,     15.96,         0,         0,         0,         0,         0,     15.35,     13.49,         0,         0,         0,         0,      1.86
All,pk,walk,,67722_67693,SB,IB,  67722.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      0.63,      0.63,         0,         0,         0,         0,         0,     17.88,     15.18,         0,      2.33,         0,         0,      0.37
All,pk,walk,,67758_67760,WB,IB,  67758.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      0.03,      0.03,         0,         0,         0,         0,         0,      3.50,      1.80,         0,      1.55,         0,         0,      0.15
All,pk,walk,,67760_67758,EB,IB,  67760.00,      4.00,M834_EstPr,M834_EstPr,     30.00,      3.84,      3.15,         0,      0.50,         0,         0,      0.19,     11.61,     11.26,         0,      0.33,         0,         0,      0.02
All,pk,walk,,67879_67858,SB,IB,  67879.00,      4.00,M834_EstPr,M834_EstPr,     30.00,     27.58,     23.02,         0,      2.45,         0,         0,      2.11,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,,50024_66841,SB,OB,  50024.00,      4.00,M834_EstPr,M834_EstPr,     30.00,     24.36,     23.15,         0,         0,         0,         0,      1.21,         0,         0,         0,         0,         0,         0,         0
