Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,walk,,27137_10031,EB,IB,  10031.00,      4.00,S470,S470,     30.00,         0,         0,         0,         0,         0,         0,         0,     59.26,     25.97,         0,         0,      0.20,         0,     33.09
All,pk,walk,1454_000.6,27148_27108,WB,IB,  27148.00,      4.00,S470,S470,     30.00,         0,         0,         0,         0,         0,         0,         0,      6.47,      6.47,         0,         0,         0,         0,         0
All,pk,walk,1454_000.6,27208_27148,WB,IB,  27208.00,      4.00,S470,S470,     30.00,      5.05,      1.37,         0,         0,      0.04,         0,      3.64,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0227_000.5,27239_27208,WB,IB,  27239.00,      4.00,S470,S470,     30.00,         0,         0,         0,         0,         0,         0,         0,      5.05,      5.04,      0.01,         0,         0,         0,         0
All,pk,walk,0106_006.1,27248_27236,SB,IB,  27248.00,      4.00,S470,S470,     30.00,      1.20,      1.20,         0,         0,         0,         0,         0,      0.80,      0.26,         0,         0,      0.02,         0,      0.52
All,pk,walk,0106_006.1,27257_27248,SB,IB,  27257.00,      4.00,S470,S470,     30.00,      2.08,      2.08,         0,         0,         0,         0,         0,      0.35,      0.35,         0,         0,         0,         0,         0
All,pk,walk,,10031_27137,WB,OB,  10031.00,      4.00,S470,S470,     30.00,     15.92,      8.64,         0,         0,      0.34,         0,      6.94,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0270_000.5,25340_25325,SB,OB,  25340.00,      4.00,S470,S470,     30.00,     18.97,     18.94,      0.03,         0,         0,         0,         0,     41.96,     35.29,      0.01,         0,         0,      6.66,         0
All,pk,walk,0089_378.5,25490_25461,SB,OB,  25490.00,      4.00,S470,S470,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,     31.54,     27.80,      0.11,         0,         0,      3.63,         0
All,pk,walk,0186_002.5,25510_25490,SB,OB,  25510.00,      4.00,S470,S470,     30.00,      0.51,      0.51,         0,         0,         0,         0,         0,     52.84,     52.84,         0,         0,         0,         0,         0
All,pk,walk,0186_002.5,25540_25510,SB,OB,  25540.00,      4.00,S470,S470,     30.00,      0.09,      0.09,         0,         0,         0,         0,         0,      1.28,      1.28,         0,         0,         0,         0,         0
All,pk,walk,0089_380.0,25545_25594,NB,OB,  25545.00,      4.00,S470,S470,     30.00,     29.18,      8.09,      1.25,         0,         0,     19.84,         0,      2.91,      2.91,         0,         0,         0,         0,         0
All,pk,walk,0186_002.4,25568_25540,SB,OB,  25568.00,      4.00,S470,S470,     30.00,      0.89,      0.89,         0,         0,         0,         0,         0,     39.35,     39.35,         0,         0,         0,         0,         0
All,pk,walk,0186_002.4,25586_25568,SB,OB,  25586.00,      4.00,S470,S470,     30.00,      6.79,      6.34,      0.45,         0,         0,         0,         0,     43.53,     43.53,         0,         0,         0,         0,         0
All,pk,walk,2330_003.1,25592_25570,WB,OB,  25592.00,      4.00,S470,S470,     30.00,      0.03,      0.02,      0.01,         0,         0,         0,         0,      1.68,      1.68,         0,         0,         0,         0,         0
All,pk,walk,2330_003.3,25616_25592,WB,OB,  25616.00,      4.00,S470,S470,     30.00,      4.72,      4.52,         0,         0,      0.20,         0,         0,      0.29,      0.29,         0,         0,         0,         0,         0
All,pk,walk,0186_002.2,25635_25618,SB,OB,  25635.00,      4.00,S470,S470,     30.00,      0.99,      0.99,         0,         0,         0,         0,         0,     23.99,     23.93,         0,         0,         0,      0.06,         0
All,pk,walk,0089_380.3,25639_25681,NB,OB,  25639.00,      4.00,S470,S470,     30.00,      3.90,      3.90,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0186_002.1,25658_25635,SB,OB,  25658.00,      4.00,S470,S470,     30.00,      5.14,      5.14,         0,         0,         0,         0,         0,     40.86,     40.86,         0,         0,         0,         0,         0
All,pk,walk,0186_002.1,25677_25658,SB,OB,  25677.00,      4.00,S470,S470,     30.00,     18.62,     18.62,         0,         0,         0,         0,         0,      3.92,      3.92,         0,         0,         0,         0,         0
All,pk,walk,2330_003.6,25678_25698,EB,OB,  25678.00,      4.00,S470,S470,     30.00,     14.31,     14.31,         0,         0,         0,         0,         0,     51.88,     51.88,         0,         0,         0,         0,         0
All,pk,walk,0089_380.3,25681_25772,NB,OB,  25681.00,      4.00,S470,S470,     30.00,      9.46,      9.46,         0,         0,         0,         0,         0,      5.22,      4.65,      0.02,         0,         0,      0.55,         0
All,pk,walk,2330_003.6,25698_25720,EB,OB,  25698.00,      4.00,S470,S470,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.91,      1.91,         0,         0,         0,         0,         0
All,pk,walk,0089_380.7,25848_25888,NB,OB,  25848.00,      4.00,S470,S470,     30.00,      1.10,      1.10,         0,         0,         0,         0,         0,      4.91,      1.69,      0.11,         0,      0.04,      3.07,         0
All,pk,walk,0089_381.0,25888_25910,NB,OB,  25888.00,      4.00,S470,S470,     30.00,      0.81,      0.81,         0,         0,         0,         0,         0,      6.30,      6.30,         0,         0,         0,         0,         0
All,pk,walk,0089_381.6,25968_25972,NB,OB,  25968.00,      4.00,S470,S470,     30.00,      0.05,      0.05,         0,         0,         0,         0,         0,     22.26,     15.70,      0.33,         0,      0.14,      6.09,         0
All,pk,walk,0089_381.6,25983_26053,NB,OB,  25983.00,      4.00,S470,S470,     30.00,      0.23,      0.23,         0,         0,         0,         0,         0,      7.66,      5.53,      0.11,         0,      0.02,      2.00,         0
All,pk,walk,0089_384.9,26247_26262,NB,OB,  26247.00,      4.00,S470,S470,     30.00,      1.27,      1.27,         0,         0,         0,         0,         0,      1.58,      1.12,      0.02,         0,         0,      0.44,         0
All,pk,walk,0089_385.0,26262_26288,NB,OB,  26262.00,      4.00,S470,S470,     30.00,      5.03,      5.01,         0,         0,         0,         0,      0.02,      3.18,      2.30,      0.04,         0,         0,      0.84,         0
All,pk,walk,0089_385.2,26288_26315,NB,OB,  26288.00,      4.00,S470,S470,     30.00,      0.56,      0.56,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,walk,0089_385.7,26315_26343,NB,OB,  26315.00,      4.00,S470,S470,     30.00,      8.23,      8.19,         0,         0,         0,         0,      0.04,      2.49,      2.00,      0.03,         0,         0,      0.46,         0
All,pk,walk,0089_385.7,26343_26350,NB,OB,  26343.00,      4.00,S470,S470,     30.00,      8.65,      8.64,         0,         0,         0,         0,      0.01,      5.29,      4.30,      0.06,         0,         0,      0.93,         0
All,pk,walk,1404_000.4,26408_26420,NB,OB,  26408.00,      4.00,S470,S470,     30.00,      6.60,      6.57,         0,         0,         0,         0,      0.03,      5.70,      5.70,         0,         0,         0,         0,         0
All,pk,walk,1404_000.4,26430_26445,NB,OB,  26430.00,      4.00,S470,S470,     30.00,         0,         0,         0,         0,         0,         0,         0,      4.27,      2.77,      0.09,         0,         0,      1.41,         0
All,pk,walk,1404_000.4,26445_26474,NB,OB,  26445.00,      4.00,S470,S470,     30.00,      8.43,      8.37,         0,         0,         0,         0,      0.06,      8.87,      8.87,         0,         0,         0,         0,         0
All,pk,walk,1404_001.1,26474_26499,NB,OB,  26474.00,      4.00,S470,S470,     30.00,      4.08,      4.05,         0,         0,         0,         0,      0.03,      6.77,      5.53,      0.07,         0,         0,      1.17,         0
All,pk,walk,1404_001.4,26499_26545,NB,OB,  26499.00,      4.00,S470,S470,     30.00,      3.88,      3.85,         0,         0,         0,         0,      0.03,      7.62,      6.74,      0.05,         0,         0,      0.83,         0
All,pk,walk,1404_001.4,26545_26558,NB,OB,  26545.00,      4.00,S470,S470,     30.00,      6.22,      6.22,         0,         0,         0,         0,         0,      7.55,      6.69,      0.05,         0,         0,      0.81,         0
All,pk,walk,1404_002.1,26558_26570,NB,OB,  26558.00,      4.00,S470,S470,     30.00,      0.05,      0.05,         0,         0,         0,         0,         0,      0.15,      0.15,         0,         0,         0,         0,         0
All,pk,walk,1404_002.1,26570_26588,NB,OB,  26570.00,      4.00,S470,S470,     30.00,      4.86,      4.86,         0,         0,         0,         0,         0,     13.15,     11.94,      0.08,         0,         0,      1.13,         0
All,pk,walk,0106_000.8,26588_26591,EB,OB,  26588.00,      4.00,S470,S470,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,walk,0106_001.1,26600_26617,NB,OB,  26600.00,      4.00,S470,S470,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.07,      0.07,         0,         0,         0,         0,         0
All,pk,walk,0106_001.1,26617_26635,NB,OB,  26617.00,      4.00,S470,S470,     30.00,      5.64,      5.64,         0,         0,         0,         0,         0,     11.76,     10.93,      0.05,         0,         0,      0.78,         0
All,pk,walk,0106_001.1,26635_26646,NB,OB,  26635.00,      4.00,S470,S470,     30.00,      1.21,      1.21,         0,         0,         0,         0,         0,      0.14,      0.14,         0,         0,         0,         0,         0
All,pk,walk,0106_002.0,26662_26679,NB,OB,  26662.00,      4.00,S470,S470,     30.00,      3.40,      3.40,         0,         0,         0,         0,         0,      2.64,      2.54,      0.01,         0,         0,      0.09,         0
All,pk,walk,0106_002.5,26679_26711,NB,OB,  26679.00,      4.00,S470,S470,     30.00,      0.10,      0.10,         0,         0,         0,         0,         0,      0.21,         0,      0.02,         0,         0,      0.19,         0
All,pk,walk,0106_002.5,26711_26720,NB,OB,  26711.00,      4.00,S470,S470,     30.00,      3.25,      2.83,         0,         0,         0,         0,      0.42,     12.06,     11.63,      0.03,         0,         0,      0.40,         0
All,pk,walk,0106_003.0,26720_26738,NB,OB,  26720.00,      4.00,S470,S470,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,walk,0106_003.0,26738_26743,NB,OB,  26738.00,      4.00,S470,S470,     30.00,      0.92,      0.92,         0,         0,         0,         0,         0,      2.92,      2.92,         0,         0,         0,         0,         0
All,pk,walk,0106_003.6,26743_26772,NB,OB,  26743.00,      4.00,S470,S470,     30.00,      2.31,      1.59,         0,         0,         0,         0,      0.72,      0.74,      0.55,      0.01,         0,         0,      0.18,         0
All,pk,walk,0106_003.6,26772_26817,NB,OB,  26772.00,      4.00,S470,S470,     30.00,      3.81,      1.66,         0,         0,         0,         0,      2.15,      1.47,      1.45,         0,         0,         0,      0.02,         0
All,pk,walk,0106_003.6,26817_26889,NB,OB,  26817.00,      4.00,S470,S470,     30.00,      7.78,      3.55,         0,         0,      0.02,         0,      4.21,      0.60,      0.60,         0,         0,         0,         0,         0
All,pk,walk,0106_003.6,26889_26974,NB,OB,  26889.00,      4.00,S470,S470,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.04,      0.04,         0,         0,         0,         0,         0
